0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.00002	0	0.00008	0.00003	0.00001	0.00003	0.00007	0.00136	0.00056	0.00025	0.00104	0.99068	0.00058	0.00036	0.00083	0.00044	0.00057	0.00014	0.00076	0.0006	0.00013	0.00008	0.00048	0.00025	0.00003	0.00008	0.00001	0.00001	0.00002	0.00002	0.00001	0	0.00009	0.00002	0	0	0	0	0.00001	0	0.00001	0.00031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00002	0	0.00007	0.00005	0.00001	0.00002	0.00001	0.00025	0.00039	0.00101	0.0011	0	0.99178	0.0001	0.00041	0.0003	0.00047	0.0002	0.00049	0.00007	0.00058	0.00021	0.00135	0.00001	0.00018	0.00016	0.00011	0.00013	0.00001	0.00001	0.00004	0	0	0	0	0	0.00009	0	0.00003	0	0	0.00033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00003	0.00002	0.00004	0.00002	0.00002	0.00013	0.00028	0.00004	0.00019	0.00031	0.0005	0.99212	0.00053	0.00029	0.00047	0.0007	0.00044	0.00004	0.00005	0.00044	0.00143	0.00044	0.00013	0	0.00055	0.00018	0	0.00003	0.00009	0	0.00001	0.00001	0	0	0.00002	0.00001	0.00009	0	0	0.00034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00001	0	0.00005	0.00004	0.00033	0.0001	0.00016	0.0001	0.00033	0.00076	0.99013	0.00144	0.00021	0.00056	0.00065	0.00106	0.00025	0.00027	0.00067	0	0.00132	0.0001	0.00058	0.00024	0	0.00003	0.00005	0.00003	0.00001	0.00002	0.00001	0	0.00001	0.00002	0.00003	0.00002	0	0.00039
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00006	0.00021	0.0002	0.00015	0.00001	0.00029	0.00011	0.00008	0.99215	0.00006	0.00074	0.00009	0.00015	0.00046	0.00128	0.00095	0.00005	0.00077	0.00014	0.00038	0.00057	0.0001	0.00005	0.0001	0.00013	0.00003	0.00014	0.00002	0	0	0	0.00002	0.00001	0.00004	0.00041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00011	0.00012	0.00008	0.00006	0.00049	0.00011	0.00014	0.00008	0.99172	0.00034	0.00079	0.00011	0.0005	0.00105	0.00107	0.00025	0.00008	0.00016	0.00074	0.0002	0.00039	0.00015	0.00003	0.00052	0	0.00008	0.00001	0	0.00011	0	0	0.00001	0.00003	0.00045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00009	0.00006	0.00006	0	0.00059	0	0.00007	0.00003	0.00062	0.99144	0.00057	0.00014	0.00098	0.0006	0.00066	0.00064	0.00043	0.00021	0.00035	0.00012	0.00036	0.00026	0.00021	0.00046	0.00028	0.00004	0.00002	0.00002	0.00001	0.00007	0.00007	0.00002	0.00004	0.00047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00012	0.00004	0	0	0.00001	0	0	0	0	0.99334	0.00001	0.00014	0.00034	0.00095	0.00083	0.00106	0.00033	0.00026	0.00002	0.00039	0.00028	0.0002	0.00001	0.00059	0.00029	0	0.00002	0	0	0.00001	0.00018	0.00007	0.00049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00012	0	0.00002	0.00002	0	0.00001	0	0	0	0.00301	0.99016	0.00012	0.00028	0.0008	0.00021	0.00106	0.00069	0.00091	0.00004	0.00012	0.00037	0.00001	0.00006	0.00019	0.00043	0.00048	0.00002	0.00008	0.00001	0	0.00011	0.00003	0.00063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00006	0	0.00004	0	0.00006	0	0	0	0.00148	0.00034	0.99131	0.00007	0.00111	0.00019	0.00087	0.00044	0.00064	0.00045	0	0.00081	0.00002	0.00002	0.00002	0.00064	0.00035	0	0.00004	0.00024	0	0.00007	0.00007	0.00065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.00003	0.00002	0.00001	0.00003	0.00002	0.00002	0	0.00085	0.00036	0.00003	0.99195	0.00048	0.00044	0.00053	0.00049	0.00088	0.0001	0.00017	0.00064	0	0.00013	0.0002	0.00023	0.00011	0.0002	0.0004	0.00078	0.00007	0.00001	0.00006	0.00073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00004	0	0.00002	0.00001	0	0.00002	0.00002	0.00019	0.00003	0.00035	0.00046	0.99153	0.00046	0.00101	0.00064	0.00134	0.0001	0.00004	0.00077	0.00002	0.00007	0.00016	0.00011	0.00034	0.00014	0.0003	0.00064	0	0.00017	0.00025	0.00076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0.00001	0.00001	0.00003	0	0.00018	0.00002	0.00029	0.00039	0.00021	0.99134	0.00152	0.00001	0.00129	0.00086	0.00006	0.00072	0.00006	0.00007	0.00005	0	0.00009	0.00013	0.00059	0.00055	0.00023	0	0.0004	0.00086
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00002	0.00001	0.00002	0	0.00016	0.00005	0.00003	0.00012	0.00017	0.00001	0.99337	0.00001	0.00062	0	0.00159	0.00055	0.00005	0.0002	0	0.00006	0.00015	0	0.00014	0.00067	0.00012	0.0003	0.00039	0.00118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0	0.00002	0.00016	0.00005	0.00002	0.00003	0.00022	0	0.00125	0.99068	0.00144	0.00003	0.00205	0.00052	0.00026	0.0001	0.0001	0.00008	0.00012	0.00001	0.00008	0.00069	0.00011	0.00029	0.00006	0.0016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00001	0.00006	0.0001	0.00003	0.00004	0.00005	0.00012	0.00022	0.00079	0.99192	0.00007	0.00219	0.00038	0.00062	0.00007	0.00008	0.00018	0.00002	0.00005	0.00019	0.00041	0.00022	0.00048	0.00006	0.00162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00005	0.00012	0	0.00005	0	0.00014	0.00019	0.00048	0.00184	0.99021	0.00105	0.00158	0.00041	0.00053	0.00001	0.00011	0.00002	0.00016	0.00017	0.00033	0.00023	0.00046	0.0001	0.00175
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00007	0.00004	0.00003	0	0.00006	0	0.0002	0.00011	0.00013	0.99289	0.001	0.00067	0.00045	0.00046	0.00026	0.00012	0.00006	0.0003	0.00003	0.00049	0.00029	0.00044	0.00185
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.00004	0.00006	0.00003	0.00001	0.00001	0.00005	0.00018	0.00002	0.00007	0.00121	0.99236	0.00036	0.00043	0.00049	0.00088	0.00005	0	0.00015	0.00019	0.00009	0.00098	0.00042	0.00188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00003	0.00007	0.00002	0	0.00001	0.0002	0.00005	0.00001	0.00064	0.00088	0.9921	0.00019	0.00068	0.00033	0.00051	0.00012	0.00023	0.00045	0.00011	0	0.0009	0.00242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00002	0.00004	0.00001	0.00005	0.00006	0.00006	0.0001	0.0005	0.00089	0.00025	0.9922	0.00064	0.00008	0.00075	0.00018	0.00005	0.00055	0.00019	0	0.00079	0.00254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00001	0.00005	0.00008	0.00005	0.00001	0.00007	0.00036	0.00009	0.00035	0.00201	0.99177	0.00007	0.00026	0.00026	0.00006	0.0004	0.00055	0.00015	0.00021	0.00318
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00005	0	0.00007	0.00006	0.00022	0.00024	0.00002	0.00004	0.00003	0.9941	0.00023	0.00022	0.00004	0.00044	0.00043	0.00011	0.00023	0.00342
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0.00008	0.00012	0.00013	0.00021	0.00014	0.00004	0.00003	0.00028	0.99271	0.00022	0.00095	0.00032	0.00024	0.00045	0.00015	0.00391
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.00006	0	0.00022	0	0.00039	0.00008	0.00016	0.00263	0.99023	0.0001	0.00078	0.00058	0.00044	0.00024	0.00408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00002	0.00018	0.00004	0.0003	0.00002	0.00028	0.00014	0	0.99257	0.00004	0.00011	0.00195	0.00023	0.0041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00011	0.00008	0.00032	0	0.00004	0	0	0	0.99303	0.00005	0.00177	0.00042	0.00416
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00007	0.00013	0.00004	0.00019	0.00003	0.00005	0.00003	0.00087	0.99147	0.00222	0.00069	0.00419
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0.00003	0.00024	0.00002	0.00004	0.00008	0.00043	0.00102	0.99265	0.00038	0.00505
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0.00015	0.00007	0.00013	0.00002	0.00013	0.00016	0.00022	0.9937	0.00539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.99512	0.0033	0.00035	0.00092	0.00018	0.00011	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-05
0	0.9976	0.00086	0.00087	0.00001	0.00018	0.00013	0.00004	0.00001	0.00016	0.00007	0.00005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2E-05
0	0.00413	0.9905	0.00015	0.0018	0.00029	0.00184	0.00062	0.00035	0.0001	0.00013	0.00003	0.00002	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3E-05
0	0.00202	0.00116	0.9911	0.00029	0.00171	0.00041	0.00056	0.00109	0.00118	0.00008	0.00031	0.00002	0	0.00001	0.00001	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4E-05
0	0.00027	0.00013	0.00008	0.99406	0.00013	0.00156	0.00022	0.00092	0.00054	0.00087	0.0006	0.00043	0.00009	0.00003	0.00001	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5E-05
0	0.00001	0.00029	0.00008	0.00235	0.99133	0.00111	0.00064	0.00057	0.00066	0.00108	0.00069	0.00051	0.00003	0.00042	0.00009	0.00001	0.00003	0.00002	0.00001	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6E-05
0	0	0.00028	0.00008	0.0001	0.00403	0.9902	0.0007	0.00072	0.00047	0.00061	0.00159	0.00022	0.00001	0.0001	0.00002	0.00062	0.00005	0.00011	0	0.00001	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7E-05
0	0	0.00001	0.00008	0.00022	0.00025	0.00001	0.9948	0.0007	0.00019	0.00002	0.00031	0.00108	0.00128	0	0.00005	0.00069	0.00002	0.0001	0.00001	0.00006	0.00002	0.00001	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8E-05
0	0	0	0	0.00002	0	0.00034	0.00033	0.99146	0.00081	0.00294	0.0006	0.00065	0.00003	0.00078	0.00016	0.00004	0.00143	0.00013	0.00001	0.00009	0.00001	0.00003	0	0.00002	0.00001	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9E-05
0	0	0	0	0.00001	0	0.00019	0.00032	0.00083	0.99052	0.00055	0.00356	0.00018	0.00011	0.00095	0.00015	0.00012	0.00011	0.00002	0.00047	0.00081	0.00064	0.0002	0.00006	0.00005	0.00001	0.00002	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001
0	0	0	0	0	0	0.00015	0.00027	0.00024	0.00019	0.99138	0.00217	0.00151	0.00012	0.00093	0.0002	0.00025	0.00013	0.00001	0.00045	0.0004	0.00054	0.00023	0.00053	0.00002	0.00005	0.00001	0.00002	0.00006	0.00001	0.00001	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011
0	0	0	0	0	0	0.00001	0.00025	0.00001	0.00042	0.00093	0.99192	0.00126	0.00015	0.00087	0	0.00062	0.00053	0.00057	0.00039	0.00005	0.00016	0.00093	0.00054	0.00001	0.00004	0.00001	0.00009	0.00003	0.00007	0.00001	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012
0	0	0	0	0	0	0	0.00015	0.00005	0.00013	0.00046	0.0006	0.99315	0.00029	0.00001	0.00003	0.00004	0.00092	0.00037	0.00117	0.00026	0.00047	0.00029	0.00016	0.00089	0.00009	0.00011	0.00002	0.00003	0.00014	0.00003	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013
0	0	0	0	0	0	0	0.00009	0	0.00017	0.00004	0.00054	0.0007	0.99317	0.00006	0.00002	0.00002	0.00034	0.00078	0.00048	0.00071	0.00018	0.00082	0.00018	0.00109	0.00012	0.00004	0.00004	0.00009	0.00008	0.00008	0	0.00001	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014
0	0	0	0	0	0	0	0.00003	0.00003	0.00018	0.00003	0.00019	0.00008	0.00022	0.99397	0.00001	0.00001	0.00034	0.00079	0.00001	0.00044	0.00064	0.00093	0.00001	0.00042	0	0.00023	0.00083	0.00016	0.00018	0	0.00007	0	0	0.00004	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015
0	0	0	0	0	0	0	0	0.00004	0.00005	0.00003	0	0.00002	0	0	0.99459	0.00001	0.00027	0.00034	0.00046	0.00018	0.00046	0.00097	0.00017	0.00073	0	0.00022	0.00028	0.0001	0.00045	0.00024	0.00007	0.00007	0.00002	0.00005	0.00001	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016
0	0	0	0	0	0	0	0	0.00002	0.00006	0.00001	0.00001	0.00001	0	0.00002	0.00253	0.99202	0.00025	0.00012	0.00059	0.00023	0.00008	0.00027	0.00113	0.00086	0.00005	0.00008	0.00043	0.00007	0.00014	0.00028	0.0001	0.00003	0.00006	0.00016	0.00004	0.00012	0.00005	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00017
0	0	0	0	0	0	0	0	0.00001	0.00003	0.00004	0	0.00001	0.00001	0	0.00214	0.00092	0.99126	0.00057	0.00023	0.0003	0.00028	0.00021	0	0.00174	0.00041	0.0001	0.00033	0.00005	0.00024	0.00035	0.00006	0.00004	0.00005	0.00008	0.00009	0.00021	0.00003	0	0.00001	0.00001	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00018
0	0	0	0	0	0	0	0	0	0.00003	0	0.00001	0.00004	0	0	0.00063	0.00024	0.00006	0.99303	0.00085	0.00049	0.00011	0.00041	0.00008	0.00048	0.00041	0.00039	0.00028	0.0005	0.00026	0.00046	0.00043	0.00005	0.00004	0.00008	0.00012	0.00009	0.00013	0.00006	0.00003	0.00001	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019
0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0.00005	0	0.00014	0.00004	0.00016	0.00011	0.99433	0.00015	0.00037	0.00039	0.0001	0.00028	0.00004	0.00017	0.00113	0.00012	0.00033	0.0007	0.00029	0.00023	0.00006	0.00009	0.00013	0.00001	0.00001	0.00016	0.00002	0.00006	0.00009	0	0.00001	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0.0002
0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00001	0.00003	0.00001	0.00001	0.00032	0.00011	0.00128	0.99207	0.00138	0.00028	0.00003	0.00043	0.00014	0.00003	0.00103	0.00033	0.00022	0.0001	0.00098	0.00033	0.00007	0.00003	0.00001	0.0001	0.00008	0.00006	0.00004	0.00014	0.0001	0	0	0	0.00002	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0.00021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0.00016	0.00018	0.00014	0.00216	0.99071	0.00086	0.00045	0.00058	0.00039	0.00038	0.00063	0.00011	0.00013	0.00081	0.00045	0.00059	0.00009	0.00006	0.00019	0.00017	0.00012	0.00001	0	0.00019	0.00011	0	0	0	0.00002	0.00001	0.00002	0	0.00002	0	0	0	0.00001	0	0	0	0	0	0.00022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0.00007	0.00017	0.00019	0.00041	0.00024	0.99299	0.00039	0.00036	0.00077	0.00036	0.00027	0.00053	0.00009	0.00042	0.00046	0.0008	0.00015	0.00009	0.00004	0.00025	0.0002	0.0001	0.00001	0.00016	0.00015	0	0	0	0.00002	0	0.00002	0.00001	0	0.00001	0	0	0	0.00002	0	0	0	0	0.00023
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00002	0.0001	0.00026	0.00013	0.00038	0.00007	0.99299	0.00057	0.00042	0.00034	0.00012	0.00039	0.00103	0.00014	0.00007	0.00027	0.00019	0.00065	0.0006	0.00009	0.00025	0.00003	0.00021	0.00019	0.00006	0.00004	0.00003	0.00001	0.00004	0	0.00002	0.00001	0	0	0.00001	0	0	0.00001	0.00001	0	0	0	0.00024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00002	0.00015	0.00015	0.0003	0.00031	0.00214	0.99027	0.00154	0.00012	0.00032	0.00032	0.00112	0.00001	0.00009	0.00039	0.00022	0.00059	0.00031	0.00017	0.0003	0.00018	0.00026	0.00019	0.00008	0	0.00001	0.00004	0.00003	0.00004	0.00002	0.00001	0	0	0.00001	0	0	0.00001	0.00001	0	0	0	0.00025
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00014	0	0.00018	0.00026	0.00218	0.00132	0.99006	0.00023	0.00052	0.00027	0.00146	0.0001	0.00007	0	0.00027	0.00046	0.00002	0.00018	0.00085	0.0002	0.00011	0.00054	0	0.00006	0.00003	0.00002	0.00009	0.00002	0.00001	0.00003	0	0.00001	0.00001	0	0	0.00001	0	0	0.00001	0	0.00026
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00004	0.00019	0	0.00087	0.00022	0.0013	0.99174	0.00035	0.00038	0.00008	0.00107	0.00013	0.00033	0.00022	0.00042	0.00002	0.00025	0.00093	0.00012	0.00013	0.00048	0.00004	0.00014	0	0.00007	0.00009	0	0.00003	0	0.00001	0	0.00001	0.00003	0	0	0.00001	0	0.00001	0	0.00027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00005	0.00011	0.00052	0.0006	0.00122	0.00039	0.99159	0.00055	0.00011	0.00084	0.00023	0.00017	0.00034	0.00051	0.0001	0.00006	0.00065	0.00036	0.0002	0.00048	0.00001	0.00014	0.00008	0	0.00017	0.00005	0.00007	0.00002	0.00001	0	0	0.00003	0.00001	0.00001	0	0.00001	0.00001	0	0.00028
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00005	0.00005	0.00058	0.00034	0.00024	0.00113	0.00075	0.99118	0.00029	0.00071	0.0003	0.00018	0.00044	0.0003	0.00019	0.00005	0.00115	0.00011	0.0005	0.00001	0.00045	0.00013	0.00009	0.00001	0.00017	0.00008	0.00011	0.00002	0	0	0	0.00004	0.00002	0.00001	0	0	0.00001	0.00001	0.00029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00003	0.00006	0	0.00026	0.00014	0.00102	0.0002	0.99053	0.00014	0.00006	0.00232	0.00024	0.00002	0.00148	0.00019	0.00097	0.00027	0.00025	0.0001	0.00054	0.00016	0.00003	0.00015	0.00004	0.00022	0.00013	0.00004	0	0	0	0.00001	0.00004	0.00001	0.00001	0	0	0.00001	0.00031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00005	0.00009	0.0001	0.00106	0.00001	0.00006	0.99099	0.00004	0.00211	0.00023	0.0001	0.00079	0.0003	0.00019	0.00153	0.00023	0.00001	0.00045	0.00027	0.00024	0.00025	0.00001	0.00009	0.00009	0.00019	0.00001	0.00002	0	0.00001	0.00004	0.00004	0.00004	0	0	0.00002	0.00032
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0.00002	0.00088	0.00008	0.00016	0.00004	0.99106	0.0017	0.00024	0.00042	0.00034	0.00078	0.00007	0.00097	0.00084	0.00018	0.00046	0.00002	0.00032	0.0004	0.00003	0.00009	0.00002	0.0001	0.0001	0.00007	0	0	0.00005	0.00001	0.0001	0	0.00001	0.00002	0.00033
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0.00001	0.00021	0.00005	0.00002	0	0	0.99365	0.00008	0.00017	0.00007	0.00102	0.00007	0.00091	0.00076	0.00025	0.00047	0	0.00037	0.00029	0.00049	0.00005	0.00006	0.00018	0.0001	0.0001	0	0	0.00004	0	0.00001	0.0001	0.00001	0.00001	0.00037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00002	0.00004	0.00018	0.00004	0	0	0.00037	0.99135	0.0002	0.00205	0.00048	0.00047	0.00108	0.00045	0.00032	0.00046	0.0002	0.00012	0.00046	0.00028	0.00039	0.00004	0	0.00006	0.00011	0.00022	0	0.00004	0	0	0.00008	0.00001	0.00002	0.00041
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00001	0.00015	0.00006	0.00003	0.00002	0.00022	0.00165	0.99003	0.0008	0.00137	0.00004	0.00078	0.00092	0.00086	0.00034	0.00039	0.00012	0.00024	0.00021	0.00052	0.00001	0.00007	0.00021	0.00007	0.00015	0.00004	0.00005	0.00004	0.00002	0.00002	0.00006	0	0.00045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00007	0	0.00004	0.00034	0.0005	0.00037	0.99143	0.00013	0.00048	0.00115	0.00056	0.00029	0.00139	0.00003	0.00085	0.00034	0.00005	0.00007	0.00041	0.00023	0.00018	0.00021	0.00011	0.00002	0	0.00012	0.00005	0	0	0.00007	0.00049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00006	0.00001	0.00003	0.00006	0.00022	0.00036	0.00107	0.99106	0.00018	0.00037	0.00155	0.00021	0.00112	0.00029	0.00052	0.00004	0.00034	0.00011	0.00013	0.00058	0.00028	0.00006	0.00007	0.00006	0.00047	0.00012	0.00004	0	0.00001	0.00001	0.00056
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0.00002	0	0.00008	0.00014	0.00032	0.00113	0.99027	0.0006	0.00148	0.0006	0.00044	0.00011	0.00018	0.00169	0.0003	0.00018	0.00001	0	0.00051	0	0.00002	0.00016	0.00001	0.00107	0.00001	0.00002	0.00002	0.00001	0.00057
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00003	0	0.00004	0.00002	0.00039	0.00021	0.00066	0.99104	0.00019	0.00085	0.00076	0.00079	0.00035	0.00014	0.00119	0.00029	0.00021	0.00026	0.00041	0.00003	0.00018	0.00003	0.00013	0.00069	0.00043	0.00002	0.00005	0.00001	0.00058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00001	0.00001	0.00001	0.00002	0.00031	0.00014	0.00009	0.0005	0.991	0.00022	0.00044	0.00208	0.00006	0.00051	0.00041	0.00089	0.00044	0.0001	0.00045	0.00002	0.00015	0.00008	0.00022	0.00005	0.00037	0.00035	0.0002	0	0.00086
