0.004084534	0.000718035	0.000119828	0.000557038	0.000248427	0.000751127	0.000949993	0.002046699	0.000892975	0.000971796	0.001096304	0.001549624	0.002605084	0.00329175	0.003284447	0.003488899	0.004359461	0.00547124	0.001962267	0.005130219	0.002701785	0.006301936	0.003841374	0.009806546	0.005200387	0.011458115	0.006345332	0.015569824	0.007932926	0.016355622	0.010390908	0.024144529	0.014705109	0.035725085	0.028033724	0.066416135	0.079068973	0.171992582	0.07248916	0.056342802	0.048330649	0.070847641	0.022026682	0.016166731	0.013544096	0.024165953	0.010738547	0.007853241	0.006709735	0.014334741	0.005031155	0.003914009	0.003867525	0.009132319	0.003209858	0.00223755	0.002215662	0.005834371	0.036842812	0.004594126
0.001610131	0.000442496	4.22E-05	0.000283351	9.20E-05	0.000366043	0.000432457	0.001018898	0.000659863	0.000592309	0.000558154	0.000683856	0.001090681	0.001617627	0.001866904	0.001830021	0.002373835	0.002926957	0.000910506	0.002979503	0.001263219	0.003105138	0.001702608	0.005749249	0.002470785	0.005785648	0.002970701	0.008283342	0.00385718	0.009813118	0.005164191	0.014560561	0.008021799	0.023433134	0.016235385	0.044068257	0.048171982	0.128294035	0.091557681	0.093444598	0.095255891	0.131711806	0.040680231	0.028839278	0.021935958	0.030899405	0.013162718	0.00936429	0.007315579	0.014985827	0.004827141	0.003705229	0.003617154	0.008829595	0.002670752	0.001754552	0.001828621	0.005214599	0.028454326	0.004616626
0.001516879	0.000571483	5.06E-05	0.000313862	9.97E-05	0.000410437	0.000481019	0.001174887	0.000934916	0.000808823	0.000654859	0.000762411	0.001082566	0.001694533	0.002331414	0.002180052	0.002847139	0.003184479	0.000948704	0.00295769	0.001255561	0.003131561	0.001905663	0.006383719	0.002732147	0.005930853	0.003198473	0.008533939	0.004330154	0.010616498	0.005581888	0.014517503	0.007998877	0.022925508	0.014217189	0.037692245	0.033006057	0.089580566	0.06233047	0.07502642	0.093068289	0.158942972	0.053376619	0.040006046	0.031014512	0.041676839	0.018187285	0.012912571	0.01020435	0.019276468	0.006658913	0.005187512	0.004980578	0.011212867	0.003401395	0.002200396	0.002142811	0.00604742	0.038975375	0.004625008
0.001865589	0.000827616	8.01E-05	0.000420638	0.000141254	0.000543376	0.0006454	0.001584914	0.001318218	0.001146775	0.000877024	0.000988866	0.001342145	0.002121587	0.003119919	0.002858586	0.003551566	0.003429574	0.001055247	0.003334019	0.001473542	0.003498999	0.002003735	0.006352086	0.002522224	0.00603112	0.003121797	0.009016909	0.004477272	0.01158611	0.006483969	0.016135794	0.008872555	0.025087155	0.015204737	0.037525618	0.027594267	0.070862028	0.040535545	0.051622655	0.07434945	0.163216722	0.060999151	0.048881474	0.039481228	0.05274706	0.023378101	0.016394062	0.013034988	0.023381553	0.008497084	0.006675729	0.006409175	0.013776501	0.004382604	0.002856978	0.00263172	0.007107574	0.045917749	0.004620541
0.003116379	0.001392449	0.000176867	0.000676287	0.000293144	0.000909639	0.001134305	0.002748161	0.002107221	0.00198342	0.001499751	0.001713725	0.002276765	0.003307579	0.00493218	0.004530261	0.005065103	0.004956137	0.001787229	0.004813258	0.002472695	0.005293413	0.00333726	0.008728372	0.003958448	0.008570289	0.004836997	0.012446276	0.006965425	0.015378503	0.009903644	0.021027781	0.012653094	0.030241047	0.019775532	0.041937085	0.027542752	0.059907769	0.025163451	0.028445289	0.042601995	0.127226321	0.055565121	0.049279988	0.043036836	0.059984359	0.028168539	0.019820151	0.016189444	0.027297306	0.010572912	0.008273234	0.007860036	0.015945558	0.005710183	0.003979854	0.003598628	0.008415864	0.063858797	0.004609889
0.001318575	0.000431746	4.27E-05	0.000229728	8.44E-05	0.000334403	0.000387346	0.001176627	0.001153066	0.000814047	0.000830945	0.000959027	0.001569338	0.001593185	0.00197252	0.002068785	0.002730901	0.002580348	0.00080134	0.002983355	0.001139653	0.002803456	0.001672632	0.004879411	0.001747917	0.004605041	0.002146135	0.006833736	0.003009533	0.008641091	0.005172391	0.012569721	0.006923239	0.019404803	0.010537931	0.028821456	0.018699225	0.044069457	0.018296804	0.02189062	0.032452924	0.103121071	0.064325872	0.072855756	0.075907098	0.109313267	0.055736449	0.038069479	0.029388768	0.03890722	0.014295414	0.010718091	0.009965906	0.018546239	0.005961616	0.004049424	0.003730558	0.009500467	0.050597861	0.004629829
0.001256422	0.00025174	2.64E-05	0.000148971	6.41E-05	0.000262184	0.000299376	0.00111332	0.00118911	0.000720786	0.000868501	0.000873189	0.001157036	0.001247529	0.001554637	0.002010371	0.00299339	0.002755489	0.000894572	0.003273407	0.001240486	0.002988332	0.001834077	0.005058427	0.001840619	0.004730459	0.00217642	0.006811521	0.002932515	0.008288807	0.004843534	0.011696135	0.006281224	0.018678012	0.01033806	0.028581337	0.017673512	0.03987612	0.014797368	0.016870789	0.023973626	0.077161799	0.047793255	0.060178361	0.07146708	0.121378896	0.069370244	0.048680647	0.038617404	0.04907299	0.018537602	0.013873229	0.012591194	0.022015267	0.007322114	0.005036135	0.004563299	0.01116802	0.062055864	0.004644638
0.001499219	0.000198857	2.62E-05	0.000133565	7.16E-05	0.000283635	0.000332073	0.00137461	0.001452316	0.000893078	0.001093066	0.001090074	0.00128238	0.001362828	0.001696817	0.002420923	0.003754508	0.00341563	0.001200959	0.003904238	0.001568229	0.003431482	0.001984937	0.005565897	0.002196285	0.005428338	0.002631583	0.007592325	0.003353945	0.008690459	0.004954665	0.011939793	0.006501232	0.019609682	0.011240626	0.029000254	0.017197027	0.037514398	0.012334117	0.01294528	0.017754101	0.060034821	0.033087235	0.043277458	0.056497675	0.115684801	0.075853235	0.056354903	0.047250441	0.06010599	0.023729188	0.018004644	0.01612166	0.026568461	0.009501052	0.006623196	0.005824207	0.013016049	0.076890659	0.004653094
0.002444136	0.000244834	4.65E-05	0.000191323	0.000127462	0.000425368	0.00058337	0.002276042	0.00209827	0.001549522	0.001685333	0.001812007	0.002042919	0.002100257	0.002698164	0.003740247	0.005711302	0.005371194	0.002132908	0.005497476	0.002688396	0.00520293	0.003221558	0.007895447	0.003703737	0.007880623	0.004362295	0.010603254	0.005541796	0.011735681	0.007381137	0.015647343	0.009481288	0.024097571	0.015591974	0.033520559	0.02061403	0.040866154	0.013090826	0.01205111	0.0150894	0.049011785	0.021759143	0.026091747	0.034681069	0.086542682	0.066809007	0.053684051	0.048047355	0.062176736	0.025237303	0.019311521	0.01723951	0.027635375	0.010801218	0.007792014	0.006821699	0.013704918	0.104936392	0.004670765
0.001052112	9.45E-05	1.45E-05	7.21E-05	5.04E-05	0.000290972	0.000205832	0.000934677	0.000940251	0.000629771	0.000744003	0.000756193	0.000873303	0.00096827	0.001390375	0.002318257	0.003257487	0.002521523	0.000812858	0.002838836	0.001047217	0.002537061	0.001360081	0.003749473	0.001418088	0.003763857	0.001788364	0.004932549	0.002005448	0.00608501	0.003168564	0.008461907	0.004121069	0.014328155	0.008045719	0.020592114	0.011915655	0.026052957	0.007295164	0.007073574	0.009185112	0.034428693	0.014523086	0.019135719	0.027500831	0.082070013	0.088155366	0.085077371	0.087372441	0.110972563	0.046149177	0.034261883	0.028502076	0.037783604	0.013665334	0.009264052	0.007765198	0.015378794	0.083638803	0.004661674
0.001144575	8.86E-05	1.43E-05	7.20E-05	6.34E-05	0.000397885	0.000224357	0.000963278	0.000861585	0.00068326	0.000715863	0.000775108	0.000906994	0.001006751	0.001465339	0.002026935	0.003375671	0.00267703	0.000869547	0.002803213	0.001128064	0.002793085	0.001536576	0.003830641	0.001505427	0.003913188	0.001841488	0.004831295	0.002052916	0.006415311	0.003367601	0.009001672	0.004443852	0.014900598	0.008431804	0.020849621	0.012043555	0.025248724	0.006754925	0.006401052	0.008039241	0.031552186	0.012180259	0.015078107	0.020475633	0.061504889	0.059861966	0.066144878	0.080317167	0.123351694	0.058685535	0.045627819	0.037968151	0.048051958	0.018410025	0.01252344	0.010286664	0.0183008	0.104527808	0.004684625
0.001469455	0.000106254	1.92E-05	9.14E-05	9.55E-05	0.00056336	0.000308434	0.001228933	0.001001826	0.000904389	0.000878541	0.000981002	0.001146542	0.001264009	0.001821988	0.002213891	0.003448693	0.002969675	0.000924266	0.002806754	0.001231574	0.003306295	0.001954314	0.004553222	0.001872857	0.00448799	0.001975598	0.005299924	0.002511724	0.007612094	0.004304209	0.010805893	0.005599497	0.01675232	0.009201825	0.021835239	0.012744875	0.026792199	0.007139963	0.006537434	0.008024065	0.031874883	0.011218529	0.012623953	0.016190291	0.049504503	0.040576705	0.047377312	0.064331524	0.119823828	0.065885429	0.054733881	0.046532456	0.057347849	0.022754635	0.015452834	0.01251195	0.020692171	0.117090881	0.00468915
0.00241305	0.00018767	4.10E-05	0.00016944	0.000193859	0.000882849	0.000599184	0.001989796	0.001446551	0.00147913	0.001350293	0.00158845	0.00188097	0.002049882	0.002932533	0.003378628	0.004856722	0.004426447	0.001538957	0.00377067	0.002007122	0.004750255	0.003073634	0.006584734	0.003037989	0.006367514	0.00310147	0.007439975	0.004088537	0.010144106	0.006322655	0.014152833	0.00847587	0.020865139	0.01256996	0.025704504	0.015687461	0.031003732	0.00926264	0.008333001	0.009978411	0.034667917	0.011875778	0.011755628	0.013627375	0.038978611	0.0256922	0.027572882	0.037615666	0.085307972	0.056317101	0.052266787	0.047908663	0.060767989	0.026071164	0.018453745	0.015211115	0.022646466	0.158404693	0.004730658
0.00113191	7.19E-05	1.14E-05	5.57E-05	4.92E-05	0.00029604	0.000178744	0.000843681	0.000692776	0.000505615	0.000466549	0.000523844	0.000627643	0.000802024	0.001028786	0.001222739	0.001988749	0.001896152	0.000541381	0.001812894	0.0007329	0.002190673	0.001219493	0.003535342	0.001310214	0.003659769	0.001341165	0.003794079	0.001674846	0.005739295	0.00272071	0.007682388	0.00369267	0.011768324	0.005867644	0.014234746	0.007408452	0.018031674	0.004450367	0.004355597	0.005511038	0.025278955	0.007562077	0.007697026	0.009454254	0.032201067	0.019363615	0.021154454	0.029856416	0.078235017	0.071314298	0.080624398	0.084428388	0.108288421	0.048610143	0.034248635	0.027216445	0.034208263	0.149870087	0.004719037
0.001211629	7.00E-05	1.04E-05	5.06E-05	3.52E-05	0.000190127	0.000156137	0.000827754	0.000672681	0.000390719	0.000341484	0.000385688	0.000488903	0.000726887	0.000809769	0.000978571	0.001680336	0.001753496	0.000504078	0.001729097	0.000683776	0.002042549	0.001124634	0.003722085	0.001392648	0.003994381	0.001455246	0.003923395	0.001737134	0.005827513	0.002576359	0.007056181	0.003398823	0.011305412	0.005861535	0.013872746	0.007144275	0.017451696	0.004405127	0.004278168	0.005450135	0.024923024	0.007320263	0.007324219	0.008870047	0.029754232	0.015883569	0.01579868	0.021000005	0.056548319	0.050382079	0.062994022	0.076294654	0.116406392	0.060178317	0.045735745	0.037135516	0.043670556	0.193296553	0.004766474
0.001588728	9.21E-05	1.45E-05	6.41E-05	4.02E-05	0.000178469	0.000204551	0.001043073	0.000803731	0.000450454	0.000355559	0.0004159	0.000547775	0.000856473	0.000924377	0.001110383	0.00190871	0.002087739	0.000660511	0.002039476	0.000889549	0.002420063	0.001433563	0.004557183	0.001900071	0.004932876	0.002005858	0.004829303	0.002358527	0.006858421	0.003290316	0.007954908	0.004124491	0.012454402	0.006545984	0.014618087	0.00736799	0.017962316	0.004735638	0.004537557	0.005930927	0.026161029	0.007850185	0.007544447	0.008770418	0.028179741	0.014164456	0.013025721	0.016143921	0.043281606	0.033512193	0.042633387	0.057310249	0.105127087	0.063709966	0.052738345	0.044423633	0.050585607	0.242918127	0.004825041
0.002460918	0.000150117	2.88E-05	0.000108536	7.45E-05	0.000262536	0.000379604	0.001636083	0.001140543	0.000749878	0.000555243	0.000676962	0.000901089	0.001273607	0.001488836	0.001763041	0.002854927	0.003136096	0.001149433	0.002942232	0.001523698	0.003566152	0.002387313	0.006395919	0.003168954	0.006872194	0.003380979	0.007104611	0.004005463	0.009206382	0.005314856	0.010775748	0.006402666	0.015866376	0.009532395	0.018631817	0.010224541	0.021347807	0.006174277	0.005625573	0.007091198	0.027369537	0.008956851	0.008498828	0.009484318	0.026982319	0.0141136	0.01211564	0.013639368	0.033917283	0.020699102	0.023672682	0.032791096	0.072418659	0.053955931	0.050528045	0.045724356	0.051306782	0.300572469	0.004921273
0.001477302	5.09E-05	8.14E-06	3.73E-05	2.49E-05	0.000104778	0.00011695	0.000559853	0.000432923	0.000259014	0.000229544	0.000311311	0.000579183	0.001270968	0.000904194	0.000890802	0.001240381	0.001161945	0.000353882	0.001244311	0.000523347	0.001692666	0.000851383	0.002838443	0.001103243	0.003352746	0.001185613	0.003016627	0.001369596	0.004616958	0.00190896	0.004851591	0.002450035	0.008858029	0.003938267	0.009631023	0.004177843	0.011812177	0.002735638	0.002626458	0.003339288	0.016962686	0.00458083	0.004648881	0.00556247	0.019216055	0.008685257	0.007720211	0.009147759	0.028439407	0.015833197	0.018028876	0.02707456	0.069051593	0.07094714	0.081705179	0.08479668	0.093875047	0.340684888	0.004900722
0.001807161	5.00E-05	6.94E-06	3.16E-05	1.91E-05	8.68E-05	8.61E-05	0.000381086	0.000307878	0.000197174	0.000181552	0.000221156	0.000332112	0.000619677	0.000571236	0.000833445	0.001153935	0.000957603	0.000300374	0.001134241	0.000504444	0.001699483	0.000815231	0.002555392	0.001020289	0.003188934	0.001131912	0.002838308	0.001302338	0.004377248	0.00180054	0.004428229	0.002345953	0.008626653	0.003862457	0.009372438	0.004001995	0.011384969	0.002541421	0.00229261	0.002909401	0.015281685	0.004180904	0.004268856	0.005123979	0.017681102	0.007996173	0.006796012	0.007694057	0.024524707	0.011860366	0.012620441	0.018353592	0.049188887	0.049783711	0.064032966	0.075566544	0.095594633	0.442133637	0.00503834
0.002461056	6.85E-05	9.75E-06	4.00E-05	2.50E-05	0.000104015	0.000107444	0.00040287	0.000316991	0.000234506	0.000218604	0.000268537	0.000370517	0.000532604	0.000662622	0.00104165	0.001403036	0.001139525	0.000389397	0.0013241	0.000674099	0.002018515	0.001074646	0.002917884	0.001324671	0.003607927	0.001489614	0.003372	0.001718225	0.004873758	0.002292271	0.005000665	0.002815635	0.009065742	0.004589817	0.010459772	0.00500324	0.012565173	0.003108823	0.002660837	0.003301712	0.01522219	0.004470414	0.004346802	0.005053949	0.016635191	0.008084575	0.006768104	0.007514227	0.021888111	0.010179053	0.010092904	0.013407487	0.034558591	0.029710802	0.038280989	0.048722923	0.071916401	0.552834372	0.005257156
0.003949772	0.000131441	2.07E-05	7.29E-05	4.99E-05	0.000175314	0.000201806	0.000635824	0.000461735	0.000405079	0.000368895	0.000473051	0.000636326	0.000781664	0.001134799	0.001631303	0.002169804	0.001873957	0.00070663	0.001961326	0.001164827	0.002875827	0.001818875	0.004176377	0.002211897	0.004858376	0.002493845	0.005017845	0.002925709	0.006429187	0.003731012	0.007034409	0.004313732	0.010919935	0.00677891	0.013594974	0.00781601	0.015912729	0.004727974	0.004019618	0.00477608	0.016952244	0.005643019	0.005240358	0.005751272	0.016072245	0.008702175	0.007329904	0.008054787	0.019682232	0.009872739	0.00928	0.010827439	0.023870068	0.016180153	0.017719531	0.021374537	0.035949521	0.620557045	0.005500309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993289401	0.006710599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.979043037	0.017037824	0.001244761	0.000931641	0.000474621	0.000312194	0.000152338	0.000163942	4.63E-05	3.35E-05	2.47E-05	2.52E-05	2.28E-05	1.86E-05	2.06E-05	2.55E-05	1.66E-05	1.64E-05	4.27E-06	1.12E-05	4.33E-06	8.67E-06	4.28E-06	1.14E-05	3.59E-06	5.01E-06	2.19E-06	4.91E-06	2.16E-06	4.93E-06	2.35E-06	5.49E-06	1.97E-06	2.92E-06	1.12E-06	2.38E-06	9.26E-07	2.87E-06	5.44E-07	3.02E-07	2.29E-07	6.01E-07	1.56E-07	1.06E-07	9.17E-08	3.78E-07	9.42E-08	6.76E-08	7.01E-08	3.21E-07	8.65E-08	8.62E-08	1.42E-07	9.04E-07	2.67E-07	1.33E-07	9.21E-08	1.70E-07	3.18E-06	0.000294499
0.101111185	0.81210496	0.0603555	0.015257777	0.004471754	0.002558719	0.001346951	0.001014627	0.000280927	0.000179416	0.000123955	0.000120251	7.18E-05	7.83E-05	4.75E-05	4.63E-05	5.57E-05	5.49E-05	1.53E-05	4.21E-05	1.58E-05	2.41E-05	1.04E-05	2.27E-05	7.70E-06	1.43E-05	4.96E-06	7.37E-06	4.01E-06	1.32E-05	6.51E-06	1.67E-05	8.00E-06	2.20E-05	1.17E-05	9.82E-06	4.50E-06	1.50E-05	3.05E-06	1.90E-06	1.83E-06	7.20E-06	1.87E-06	1.13E-06	8.08E-07	2.04E-06	5.13E-07	3.52E-07	3.51E-07	1.40E-06	3.06E-07	2.22E-07	2.57E-07	1.62E-06	3.75E-07	1.91E-07	1.54E-07	5.07E-07	2.79E-06	0.000414594
0.037137072	0.185524287	0.555943955	0.165344396	0.033737824	0.011224496	0.003993263	0.002709028	0.000638024	0.000497701	0.000388409	0.000454679	0.000491166	0.000261193	0.000223148	0.000181676	0.00010996	6.52E-05	1.45E-05	4.01E-05	3.02E-05	4.22E-05	1.82E-05	4.87E-05	1.79E-05	3.98E-05	1.75E-05	3.47E-05	1.91E-05	5.19E-05	1.96E-05	2.26E-05	1.72E-05	7.01E-05	2.21E-05	2.16E-05	6.34E-06	1.31E-05	2.32E-06	1.46E-06	1.34E-06	5.68E-06	1.38E-06	9.42E-07	8.73E-07	4.20E-06	1.08E-06	7.95E-07	8.75E-07	4.44E-06	1.31E-06	1.40E-06	2.45E-06	1.43E-05	4.77E-06	2.46E-06	1.67E-06	2.46E-06	1.73E-05	0.000433495
0.037276192	0.059207694	0.130255715	0.548203452	0.159109007	0.038850051	0.012377341	0.00649405	0.001490433	0.001121402	0.000816881	0.000846733	0.00065225	0.000478455	0.000360633	0.000347975	0.000268345	0.000214474	5.26E-05	0.000123627	5.93E-05	0.000134941	5.81E-05	0.000111707	3.58E-05	5.85E-05	2.35E-05	3.17E-05	1.78E-05	4.33E-05	1.69E-05	3.08E-05	1.76E-05	6.50E-05	2.27E-05	4.62E-05	1.55E-05	3.66E-05	7.14E-06	4.15E-06	3.36E-06	1.10E-05	2.62E-06	1.76E-06	1.62E-06	8.39E-06	1.82E-06	1.20E-06	1.33E-06	7.65E-06	1.52E-06	1.00E-06	1.12E-06	6.89E-06	1.59E-06	7.73E-07	5.61E-07	1.66E-06	5.34E-05	0.000506216
0.019019438	0.025238761	0.030746677	0.142517365	0.54657478	0.171683593	0.036268754	0.013834044	0.002884221	0.0017767	0.00145606	0.001098458	0.001058599	0.000725444	0.00076689	0.000497235	0.000435703	0.000399783	8.93E-05	0.000176929	6.51E-05	0.000100068	6.74E-05	0.000235176	7.79E-05	0.000108973	5.90E-05	7.94E-05	5.04E-05	7.37E-05	3.92E-05	9.32E-05	4.17E-05	8.69E-05	3.47E-05	8.35E-05	2.98E-05	6.99E-05	1.49E-05	9.67E-06	9.63E-06	3.81E-05	1.06E-05	7.46E-06	7.58E-06	3.34E-05	9.28E-06	6.67E-06	7.45E-06	3.41E-05	8.75E-06	6.05E-06	5.95E-06	2.30E-05	7.56E-06	4.10E-06	3.01E-06	6.31E-06	3.67E-05	0.001064768
0.014889966	0.020170975	0.016692253	0.043521317	0.138295324	0.531441869	0.165355462	0.044063624	0.006587792	0.00427964	0.003010802	0.002228219	0.001808027	0.001359686	0.00139528	0.000878987	0.000657617	0.000472637	0.000117256	0.000284712	0.000121406	0.000188543	8.04E-05	0.000165901	6.22E-05	0.000150456	5.24E-05	7.05E-05	2.57E-05	4.36E-05	1.64E-05	4.18E-05	1.36E-05	3.26E-05	1.06E-05	3.64E-05	1.02E-05	3.05E-05	5.61E-06	4.09E-06	5.59E-06	3.09E-05	8.12E-06	5.28E-06	5.01E-06	2.27E-05	5.80E-06	5.07E-06	7.69E-06	4.21E-05	1.10E-05	6.77E-06	4.87E-06	1.14E-05	3.21E-06	1.76E-06	1.45E-06	4.14E-06	2.37E-05	0.001119286
0.010371221	0.011294415	0.008163771	0.020229478	0.035111237	0.142704954	0.529872769	0.18205376	0.023689113	0.011590557	0.006033514	0.005154893	0.002948747	0.002204117	0.001668247	0.00113823	0.000738879	0.000605279	0.000172043	0.000483285	0.00017577	0.000304202	0.000132164	0.000264178	0.000107459	0.000279166	0.000111792	0.000209197	8.06E-05	0.000138253	5.78E-05	0.000120383	4.45E-05	8.04E-05	3.23E-05	0.000106456	3.64E-05	8.59E-05	1.77E-05	1.05E-05	8.72E-06	2.71E-05	7.86E-06	7.07E-06	9.71E-06	5.76E-05	1.50E-05	8.73E-06	6.67E-06	1.95E-05	4.49E-06	3.06E-06	2.80E-06	1.29E-05	3.15E-06	1.74E-06	1.36E-06	4.61E-06	2.65E-05	0.0011477
0.008839984	0.009087981	0.006047068	0.014704797	0.022896028	0.045637474	0.13646963	0.539622477	0.106971754	0.046117298	0.021783946	0.012316953	0.006990084	0.004899626	0.003954756	0.002641318	0.001937422	0.001553839	0.000378047	0.000713467	0.000309321	0.000715196	0.000351964	0.000608713	0.000235486	0.000500661	0.000208658	0.000351822	0.000165193	0.000354399	0.000151963	0.00024356	0.000107034	0.000241231	8.19E-05	0.000159946	4.49E-05	8.26E-05	1.65E-05	1.00E-05	8.79E-06	3.41E-05	8.39E-06	5.91E-06	6.18E-06	3.65E-05	7.71E-06	4.61E-06	4.24E-06	1.83E-05	4.52E-06	3.99E-06	5.80E-06	3.41E-05	1.02E-05	5.31E-06	3.86E-06	8.61E-06	5.95E-05	0.001224456
0.006277804	0.005459242	0.003408028	0.010468515	0.016076081	0.027068747	0.049965823	0.2288256	0.295488569	0.187336402	0.079950646	0.034382843	0.016457439	0.009761894	0.007062573	0.004305524	0.003765938	0.002562608	0.000586176	0.00111614	0.000475857	0.001068824	0.000478699	0.000898261	0.000341344	0.000674582	0.000327753	0.000512899	0.000247718	0.000404123	0.000171542	0.000297726	0.000150443	0.000407077	0.000165702	0.000379503	0.000104918	0.000116499	2.40E-05	1.58E-05	1.55E-05	7.02E-05	1.80E-05	1.38E-05	1.63E-05	8.64E-05	2.32E-05	1.44E-05	1.16E-05	3.45E-05	9.50E-06	8.51E-06	1.17E-05	5.75E-05	2.00E-05	1.11E-05	8.08E-06	1.68E-05	0.000236516	0.00172657
0.0058531	0.004447846	0.003701634	0.009106163	0.009781648	0.019104405	0.033359899	0.096616566	0.133795148	0.319433577	0.19288744	0.084851731	0.031389387	0.017552352	0.010583069	0.006145381	0.004494791	0.003783324	0.000947177	0.001783662	0.000722908	0.001341099	0.000559158	0.000981456	0.000364157	0.000816467	0.000354994	0.000519543	0.000225067	0.000475102	0.000221678	0.000353888	0.000144041	0.000319205	0.000122266	0.000357921	9.72E-05	0.000113005	2.28E-05	1.54E-05	1.79E-05	0.000104166	2.33E-05	1.39E-05	1.27E-05	6.43E-05	1.34E-05	7.75E-06	6.67E-06	2.54E-05	5.48E-06	3.99E-06	4.45E-06	2.63E-05	6.27E-06	3.46E-06	2.99E-06	1.17E-05	9.03E-05	0.00180993
0.004028062	0.00292392	0.003270593	0.006446576	0.009130681	0.015865157	0.020050895	0.057876353	0.054267796	0.138861122	0.316054506	0.205345239	0.076022157	0.032560643	0.017313417	0.009504035	0.006599408	0.005498843	0.001376542	0.002639639	0.001078295	0.001731232	0.000844114	0.001633291	0.000635815	0.00123459	0.000477956	0.000769688	0.000316994	0.000605453	0.000315592	0.000461042	0.000210089	0.000515849	0.000177869	0.000318928	8.59E-05	0.000155756	3.49E-05	2.92E-05	4.24E-05	0.00022876	6.56E-05	4.18E-05	3.56E-05	0.000118196	3.13E-05	1.95E-05	1.60E-05	4.59E-05	1.11E-05	7.58E-06	6.96E-06	3.21E-05	8.11E-06	4.93E-06	4.74E-06	1.90E-05	0.000149274	0.001843044
0.003157737	0.003131353	0.002607154	0.005909764	0.006178047	0.011526453	0.019533777	0.040768489	0.025638585	0.054716935	0.136013284	0.351822989	0.173064728	0.076384169	0.031838732	0.017098216	0.009540117	0.007790179	0.002071288	0.004114026	0.001621092	0.002120464	0.001024545	0.001718913	0.00074015	0.001753069	0.000701224	0.001088936	0.000389843	0.000559932	0.000262525	0.000554496	0.00023573	0.000526889	0.000188391	0.000437664	0.000129172	0.000233222	4.88E-05	3.24E-05	3.56E-05	0.00017473	4.38E-05	2.64E-05	2.07E-05	7.73E-05	1.68E-05	1.06E-05	1.01E-05	4.09E-05	8.81E-06	6.38E-06	6.93E-06	3.95E-05	9.75E-06	5.49E-06	5.09E-06	2.32E-05	0.000305706	0.001858647
0.002849789	0.003033245	0.002291694	0.004451417	0.005630745	0.009579218	0.013475636	0.033671095	0.018808468	0.027478204	0.0586229	0.152593001	0.293350217	0.189173612	0.085374561	0.035678664	0.018125889	0.012792645	0.003403588	0.005675119	0.002166957	0.003041474	0.001540571	0.002795444	0.001204701	0.002287669	0.000960279	0.001495115	0.000561214	0.000914789	0.000432945	0.00079102	0.000352675	0.000750739	0.000290437	0.000644628	0.000186861	0.000318199	6.62E-05	4.15E-05	4.19E-05	0.000197067	4.71E-05	2.84E-05	2.31E-05	9.86E-05	2.15E-05	1.42E-05	1.42E-05	6.06E-05	1.45E-05	1.21E-05	1.58E-05	7.90E-05	2.68E-05	1.60E-05	1.43E-05	5.19E-05	0.000440982	0.001878886
0.002456098	0.002090689	0.001419852	0.004411113	0.004389179	0.007723153	0.012476816	0.027420212	0.014439268	0.020733554	0.029421133	0.066453854	0.136869906	0.303609678	0.191847573	0.081457881	0.032737476	0.01848946	0.00474499	0.007035177	0.00283957	0.003983113	0.001960423	0.003335262	0.001402583	0.002617782	0.001177747	0.002140256	0.000838188	0.001283341	0.000592557	0.00088325	0.000356653	0.000759043	0.000325232	0.000877594	0.000258627	0.000400606	8.71E-05	5.93E-05	6.92E-05	0.000330001	9.25E-05	5.57E-05	4.32E-05	0.00015219	3.40E-05	2.17E-05	2.04E-05	7.84E-05	1.77E-05	1.26E-05	1.28E-05	6.39E-05	1.82E-05	1.42E-05	1.87E-05	9.12E-05	0.000553784	0.00189457
0.002853534	0.002895276	0.002053788	0.003400982	0.004410589	0.006306733	0.008768428	0.023452162	0.011809629	0.013516966	0.021653391	0.031133375	0.056843994	0.134165069	0.314005284	0.187450324	0.080866814	0.035783942	0.007915799	0.008912076	0.004056746	0.006194348	0.003233898	0.005304464	0.002221901	0.003457154	0.001495801	0.002704551	0.001089076	0.001661765	0.000881722	0.001275948	0.000540346	0.001165997	0.000491269	0.00098863	0.000276718	0.000478288	0.000105312	7.24E-05	9.09E-05	0.000426704	0.000136457	8.74E-05	7.09E-05	0.000257405	6.24E-05	3.87E-05	3.30E-05	0.000109806	2.53E-05	1.78E-05	1.75E-05	8.28E-05	2.34E-05	1.73E-05	2.14E-05	0.000101014	0.000568686	0.001916693
