0.00069403	1.40E-05	8.92E-05	2.78E-05	5.28E-05	0.000248921	0.000358843	0.000690914	0.001523345	0.001700487	0.000616807	0.000444825	0.000918521	0.001704112	0.002248759	0.001008861	0.00195283	0.002293826	0.002813361	0.004154111	0.002759059	0.004345967	0.006496204	0.008929516	0.010830954	0.01374008	0.01516644	0.018711522	0.008543819	0.02507039	0.013310244	0.035218091	0.024790695	0.063658361	0.08827567	0.187690348	0.158526551	0.104057972	0.181558898	0.004762813
0.000218002	3.07E-06	2.57E-05	6.18E-06	1.48E-05	8.49E-05	8.96E-05	0.00014773	0.000374358	0.00043776	0.000120212	0.000153554	0.000645475	0.000556919	0.00101201	0.000258551	0.000485499	0.000553684	0.000735097	0.001573706	0.000860924	0.001752139	0.00274861	0.003157505	0.004319484	0.005235766	0.007103751	0.007861433	0.003320849	0.011980432	0.005627004	0.018436687	0.012503248	0.034219312	0.040674418	0.116649089	0.244982791	0.189379515	0.276834279	0.004855943
0.000312059	5.62E-06	4.21E-05	1.09E-05	2.78E-05	0.000108986	0.000143108	0.00019048	0.000232311	0.000308121	0.000163532	0.000366568	0.001175165	0.000811649	0.001564929	0.000493399	0.000487075	0.000517021	0.0008318	0.001967241	0.001442275	0.002694985	0.004305976	0.00424927	0.006275652	0.007137721	0.010568851	0.011215381	0.00465385	0.012648516	0.006269832	0.016097154	0.010874149	0.026314522	0.022787356	0.054605052	0.084472695	0.154789219	0.54353725	0.005300406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993289401	0.006710599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.974698323	0.020663688	0.002634674	0.000563221	0.000318402	1.78E-04	8.87E-05	8.18E-05	3.30E-05	6.48E-05	6.72E-05	2.54E-05	2.35E-05	3.42E-05	2.55E-05	3.68E-05	1.32E-05	6.70E-06	1.52E-05	7.16E-06	1.59E-05	3.06E-05	3.19E-05	2.16E-05	1.59E-05	5.10E-06	2.10E-06	9.10E-07	1.57E-07	2.94E-07	1.21E-07	2.02E-07	6.61E-08	1.38E-07	5.79E-08	3.35E-07	4.97E-08	9.29E-08	4.87E-07	0.000294664
0.096032338	0.817246542	0.074633632	0.006498484	0.002163786	0.001078103	0.00055447	5.58E-04	2.49E-04	9.86E-05	9.77E-05	1.11E-04	5.04E-05	9.48E-05	3.43E-05	1.68E-05	1.36E-05	5.37E-06	1.13E-05	4.61E-06	6.56E-06	4.29E-06	2.65E-06	2.33E-06	2.15E-06	1.59E-06	1.42E-06	3.51E-07	6.43E-08	2.51E-07	8.24E-08	3.14E-07	1.16E-07	4.00E-07	5.13E-07	4.64E-06	6.29E-07	3.52E-07	7.12E-06	0.000411897
0.037286122	0.105682334	0.727576887	0.086530546	0.020836848	0.008228445	0.005589037	0.002605995	0.000826876	0.000526206	4.43E-04	7.02E-04	4.24E-04	6.38E-04	0.000363571	2.02E-04	2.01E-04	8.39E-05	1.73E-04	7.60E-05	1.00E-04	5.64E-05	2.17E-05	1.78E-05	2.38E-05	2.48E-05	2.50E-05	6.08E-06	1.29E-06	4.18E-06	1.46E-06	4.08E-06	2.29E-06	7.78E-06	1.30E-05	7.89E-05	1.60E-05	1.07E-05	0.000164298	0.000424376
0.01717967	0.032695146	0.168664007	0.542915329	0.162743952	0.0430921	0.013767031	0.005570734	0.002053295	0.002233888	0.001268737	1.09E-03	9.38E-04	9.00E-04	0.000401927	0.000257047	0.000570404	0.000307315	7.64E-04	3.94E-04	1.86E-04	2.71E-04	1.17E-04	1.34E-04	0.00025905	0.000307267	0.000294919	7.06E-05	1.15E-05	1.26E-05	5.55E-06	8.90E-06	4.28E-06	1.23E-05	4.72E-06	2.24E-05	3.25E-06	3.89E-06	2.68E-05	0.000439715
0.013019252	0.027627046	0.063103194	0.133975174	0.491469645	0.184363081	0.05199431	0.015467527	0.003204043	0.00294526	0.001631593	0.002605031	0.001934255	0.001626154	0.001065423	0.000632591	0.000638038	4.71E-04	5.39E-04	2.38E-04	1.00E-04	9.58E-05	9.10E-05	2.77E-04	0.000104192	6.63E-05	5.87E-05	1.60E-05	2.77E-06	6.74E-06	2.57E-06	8.50E-06	6.75E-06	4.06E-05	1.42E-05	5.49E-05	8.14E-06	5.98E-06	1.83E-05	0.000472579
0.009544719	0.013964771	0.035265241	0.039418301	0.125162632	0.513994948	0.188034568	0.043478568	0.00933253	0.006056984	0.003121295	0.002499003	0.002249721	0.001802623	0.001154296	0.000699485	6.61E-04	0.000383543	5.03E-04	4.33E-04	0.000161115	0.000136146	1.03E-04	1.32E-04	4.68E-05	4.50E-05	8.36E-05	2.60E-05	8.36E-06	2.53E-05	1.15E-05	3.59E-05	4.19E-05	0.000196879	0.000101996	0.000268802	5.84E-05	4.67E-05	8.26E-05	0.000626794
0.005248241	0.00975507	0.022679895	0.019883484	0.038951021	0.122650381	0.533283573	0.168278133	0.03258999	0.015373553	0.008305706	0.005407726	0.00373529	0.002615683	0.002412132	0.001247564	0.001113932	0.000930009	6.05E-04	5.98E-04	2.70E-04	0.000460371	4.47E-04	4.87E-04	0.000152427	0.000153581	0.000315837	8.41E-05	1.43E-05	1.78E-05	7.83E-06	2.79E-05	1.00E-05	3.36E-05	1.62E-05	8.63E-05	1.29E-05	9.84E-06	2.50E-05	0.001704198
0.006484435	0.009733286	0.020435185	0.012876181	0.025945873	0.042031626	0.144451913	0.462547621	0.134371109	0.062122787	0.024701403	0.016224014	0.009713769	0.007184934	0.004671618	0.003049642	0.002895935	0.00172384	1.65E-03	0.001419208	6.25E-04	0.000625847	3.61E-04	6.32E-04	0.000244889	0.000401086	0.000194621	7.09E-05	1.36E-05	3.38E-05	2.42E-05	0.000115267	3.31E-05	4.71E-05	5.62E-05	0.000291122	6.40E-05	4.56E-05	8.84E-05	0.001795712
0.00412538	0.004599379	0.012895294	0.01531953	0.018693207	0.028810569	0.057897376	0.175280255	0.306489614	0.2160437	0.077242197	0.034020829	0.016733544	0.009566637	0.005263658	0.003692247	0.003393688	0.00159663	0.001692938	0.001095322	0.000489139	3.33E-04	2.85E-04	8.75E-04	0.000268287	0.00016939	0.000107263	7.85E-05	2.35E-05	6.00E-05	0.000108626	0.000419773	0.000150572	0.000101334	4.48E-05	9.76E-05	1.91E-05	1.88E-05	8.05E-05	0.001817902
0.003526195	0.005680754	0.013636268	0.011321413	0.017147167	0.018034513	0.035923153	0.079630164	0.117283617	0.351841429	0.174871428	0.082748287	0.035125184	0.017181247	0.009084133	0.007112953	0.005791761	0.003129642	0.002837859	0.002214467	0.001147109	6.22E-04	4.00E-04	0.000836759	0.000277809	0.000143025	0.000113535	0.000108172	1.64E-05	3.50E-05	2.55E-05	0.000138559	3.33E-05	2.48E-05	1.01E-05	3.80E-05	5.87E-06	5.83E-06	6.49E-05	0.001832445
0.001968392	0.005965316	0.012543855	0.011919075	0.012395366	0.018394022	0.031793368	0.052567873	0.049514752	0.135045781	0.271285948	0.198696786	0.096314061	0.041123192	0.02053642	0.010746774	0.00915728	0.005429746	0.00383596	0.002884389	0.002144034	1.28E-03	5.64E-04	0.000500483	0.000220144	0.000126881	0.000190607	0.000287093	4.65E-05	7.98E-05	4.73E-05	0.000215023	5.57E-05	3.96E-05	1.42E-05	3.67E-05	6.31E-06	8.23E-06	0.000176113	0.001837852
0.002715493	0.004394883	0.00979274	0.00634814	0.011843195	0.013905459	0.020667718	0.041767399	0.029076709	0.052671039	0.116801562	0.280565768	0.207035062	0.095915206	0.037187896	0.018127977	0.014697274	0.008182758	0.007567102	0.005360158	0.004040722	0.002841699	1.37E-03	0.000928961	0.000497177	0.000293805	0.000543724	0.000809747	0.000181991	0.000265837	0.000177672	0.000513182	0.000193379	0.00014105	5.35E-05	7.54E-05	1.78E-05	2.79E-05	0.000529531	0.001869888
0.002863676	0.002746542	0.007641878	0.006479365	0.006540429	0.010592548	0.020168004	0.024586714	0.020283758	0.02747667	0.052507046	0.120084732	0.307019632	0.209794947	0.088505544	0.031876265	0.017599625	0.010102148	0.009573289	0.005647944	0.004633267	0.002447557	0.0017772	0.001692046	0.000949509	0.000487363	0.000920698	0.00048393	0.000115714	0.000394685	0.000118876	0.000174418	5.62E-05	5.76E-05	1.79E-05	4.35E-05	8.85E-06	1.84E-05	0.001626329	0.00188538
0.003954862	0.001585084	0.004552988	0.004845803	0.00520551	0.008915362	0.016043611	0.02069216	0.014617118	0.018860945	0.024118117	0.046578525	0.124555412	0.336549138	0.192035131	0.075734565	0.036108656	0.018961122	0.013331241	0.006465558	0.005450773	0.003583518	0.003792507	0.002968074	0.002095547	0.000974361	0.000734205	0.000611285	0.000278341	0.001033554	0.000405926	0.000252937	9.93E-05	0.000124848	4.07E-05	9.45E-05	2.44E-05	4.70E-05	0.001771061	0.001906308
0.004727075	0.003059676	0.005792479	0.002897823	0.004312821	0.006314527	0.010156737	0.01780068	0.01189547	0.01477866	0.020973744	0.030142343	0.054385692	0.138567475	0.308988409	0.172321854	0.088056277	0.037230568	0.022267697	0.010408053	0.008329857	0.0068789	0.005110504	0.004189554	0.00184542	0.0012615	0.00123545	0.001264486	0.000252349	0.000382481	0.000111903	0.000122605	5.92E-05	0.000117132	3.53E-05	0.000118208	1.93E-05	3.21E-05	0.001619443	0.001936194
0.006169608	0.005163719	0.005917511	0.005075094	0.007014701	0.007512024	0.007446593	0.016188748	0.00800697	0.015336431	0.016645511	0.027143966	0.03116194	0.056611536	0.134317055	0.256647782	0.204762954	0.086364247	0.039501769	0.015555378	0.010343322	0.009459793	0.008036441	0.00474802	0.002714994	0.002886384	0.003135415	0.001809003	0.000343574	0.000350769	0.000119631	0.000168627	0.000105842	0.000283373	0.000102261	0.000306444	5.37E-05	6.81E-05	0.00045761	0.001963169
0.002882626	0.00134609	0.004367839	0.001936906	0.004008242	0.00670437	0.006858464	0.01063362	0.006246131	0.011605994	0.011512598	0.018943154	0.024486118	0.034012623	0.060923692	0.11282591	0.315983459	0.181567213	0.087938888	0.033081736	0.019720376	0.013447723	0.008167677	0.005292967	0.004275098	0.002475575	0.002116131	0.000845477	0.00014938	0.000265666	0.000106069	0.000236977	0.000232021	0.00065089	0.000349123	0.00083245	0.000197468	0.000187579	0.000498659	0.002087022
0.001729945	0.000707485	0.002930727	0.001834978	0.004035666	0.003579558	0.003514054	0.008057763	0.003537022	0.009132634	0.009926599	0.015380187	0.018080297	0.022487353	0.03109756	0.045563511	0.137246444	0.285279092	0.211809022	0.081308429	0.041038098	0.023549474	0.015103241	0.007673812	0.00468153	0.003399934	0.002028535	0.000765595	0.000124947	0.000257924	9.92E-05	0.000264661	0.000281717	0.000268891	8.79E-05	0.000228777	4.12E-05	6.34E-05	0.000271122	0.002531717
0.003991251	0.000663954	1.91E-03	3.04E-03	0.003204486	2.17E-03	0.004219407	0.010210315	0.003307265	0.007141571	0.006078349	0.010903419	0.009710187	0.014217046	0.019860505	0.028651047	0.05377109	0.120272033	0.316098826	0.174329426	0.088884864	0.04789208	0.027073078	0.014256036	0.008213239	0.005914215	0.004173595	0.001681052	0.000295638	0.000550423	0.000253301	0.000692663	0.00069539	0.000500541	0.000172716	0.000235035	5.41E-05	0.000117877	0.000478437	0.004116901
0.002804282	0.001016227	2.83E-03	1.45E-03	0.003016288	2.75E-03	0.004553907	0.005384258	0.002786733	0.004849864	0.005113844	0.007670281	0.009243887	0.012929646	0.020769423	0.024272537	0.036861185	0.052767823	0.142670349	0.2517124	0.184257033	0.105936163	0.045704849	0.023003749	0.015526687	0.008324887	0.006896529	0.003595487	0.000743032	0.001301705	0.000624638	0.001342941	0.00059715	0.000475775	0.000166517	0.000303039	7.26E-05	0.000223371	0.001119709	0.004326155
0.000915471	0.002054375	0.002534981	1.37E-03	0.002650855	1.32E-03	0.002123085	0.003089928	0.001872633	0.003936696	0.003813191	0.006490275	0.010589688	0.01243445	0.014424716	0.019003935	0.030547787	0.036412017	0.059929405	0.120485228	0.238795159	0.218074509	0.102073798	0.043894471	0.021924457	0.011222054	0.007503417	0.004390149	0.001135604	0.002503345	0.001151778	0.001536969	0.000589277	0.000568639	0.000206503	0.000472999	0.000127415	0.000449281	0.00298771	0.004387557
0.000370712	0.000534062	9.70E-04	2.19E-03	2.29E-03	9.91E-04	0.002532407	0.003878623	0.002265191	0.003729772	0.002078945	0.003813579	0.006816897	0.006698952	0.007666628	0.011890511	0.018027187	0.022447562	0.032724124	0.045217634	0.110115997	0.305799355	0.21226831	0.092871339	0.038342656	0.021405301	0.016213154	0.008263218	0.001813223	0.002661487	0.001003569	0.001141051	0.000395649	0.000604145	0.000237475	0.000831605	0.000242589	0.000881282	0.003292977	0.004479334
2.29E-04	0.000259533	5.85E-04	2.13E-03	1.37E-03	5.30E-04	1.68E-03	0.001788378	0.001825314	0.004623474	0.001890935	0.002856399	0.005076999	0.004277712	0.006270417	0.007467525	0.009961304	0.010740207	0.02005483	0.025187177	0.043365203	0.140949839	0.316278033	0.214741709	0.082870428	0.035480398	0.021829932	0.013093979	0.003234526	0.003941613	0.001686381	0.001996203	0.000690346	0.001141963	0.000538811	0.00196235	0.000434676	0.000759325	0.001663897	0.004533309
0.000197634	0.000339597	0.000561512	0.001987873	0.002336279	0.000918441	0.003524967	0.002100913	0.002774616	0.003789603	0.001355689	0.001385098	0.002305771	0.003946579	0.004325613	0.004568285	0.007049187	0.007249705	0.012940215	0.017458878	0.025546592	0.053382438	0.139539046	0.336188331	0.187394354	0.090320853	0.037839146	0.016216553	0.003117514	0.004044967	0.002557943	0.004192695	0.001626013	0.002538242	0.001223797	0.003364993	0.000786842	0.001291916	0.003162654	0.004548655
0.000197781	0.000644561	0.000354829	0.000738596	0.002301422	0.000771318	0.002468471	0.002389474	0.001346814	0.001359986	0.000986985	0.001390207	0.002415202	0.003665654	0.00448109	0.004807403	0.007758836	0.007174155	0.01202841	0.015769828	0.019775473	0.036560258	0.052739275	0.142109995	0.292496278	0.213495059	0.087961411	0.028854081	0.005264248	0.006701899	0.004925983	0.005834702	0.002337764	0.003872294	0.00187298	0.004282668	0.001236733	0.002636292	0.009429517	0.004562067
0.000244565	0.001869301	0.00031553	0.000437943	0.001851024	0.000507556	0.000821253	0.001560671	0.001516535	0.001216972	0.001537313	0.001849651	0.001513648	0.002631813	0.002337031	0.004266685	0.00613419	0.004461079	0.006213487	0.010272496	0.011871826	0.024134675	0.027010689	0.053275028	0.132667396	0.335244624	0.216009518	0.071691058	0.014022134	0.014599169	0.008144863	0.008788152	0.003738281	0.005061652	0.001870956	0.002378473	0.000653707	0.002015761	0.010687452	0.004575844
0.000152624	0.00038594	0.000146054	0.0001851	0.000506477	0.000214583	0.000584183	0.002483615	0.000761213	0.000909653	0.000551367	0.000707787	0.000841071	0.00205907	0.001852647	0.003766477	0.005896302	0.004156554	0.007147748	0.008140203	0.010686655	0.015063507	0.018872723	0.030900997	0.050184626	0.131310337	0.364317342	0.181035409	0.042793387	0.032895815	0.014466882	0.013673568	0.007266209	0.010318926	0.004314168	0.004738817	0.001533232	0.004497304	0.015086603	0.004594823
0.000165163	0.000221651	0.000130398	0.000125245	0.000286948	0.000200758	0.000715044	0.003864186	0.001003954	0.001843269	0.00060003	0.000411181	0.000356863	0.000666182	0.000914229	0.001202551	0.002074657	0.001703569	0.005115526	0.005211596	0.00768103	0.00762571	0.009057856	0.017910379	0.024744562	0.051043881	0.146026757	0.347312433	0.124582886	0.094452383	0.040050826	0.026332008	0.013235364	0.017146131	0.006852628	0.010405645	0.003338258	0.006946911	0.013836465	0.004604889
0.000236683	0.000160502	4.47E-05	4.92E-05	0.000120207	5.68E-05	0.000186901	0.001116911	0.00039258	0.000597546	0.000189131	0.00017931	0.000214385	0.000438811	0.00132806	0.000884025	0.002026289	0.001016048	0.002992577	0.003546606	0.005490298	0.0051127	0.006843524	0.010837619	0.017647022	0.029648518	0.067230293	0.182265994	0.182047116	0.200297122	0.106533962	0.057630435	0.025456293	0.025725007	0.009338858	0.012649375	0.005037188	0.010643662	0.01916897	0.004618728
0.000593254	0.000331176	8.44E-05	7.86E-05	0.000169168	8.85E-05	0.000208275	0.000596553	0.000575498	0.000492416	0.000249025	0.000325085	0.000465514	0.000923204	0.002663686	0.001838485	0.003836802	0.002086278	0.00450064	0.005858728	0.008113564	0.007677197	0.007561748	0.013092118	0.020736935	0.025620522	0.044381413	0.073818565	0.089284237	0.195485491	0.165915668	0.105780881	0.047704683	0.046109833	0.02114072	0.025158283	0.010477993	0.017440348	0.043900946	0.00463351
0.00157456	0.000305927	4.36E-05	3.40E-05	7.01E-05	5.31E-05	0.000108052	0.000371179	0.001059341	0.000415896	0.000137606	0.000139244	0.00017027	0.000303597	0.001069137	0.00089929	0.002965553	0.001100102	0.002765105	0.004130451	0.004059708	0.003507221	0.002420464	0.004659055	0.010849389	0.011308092	0.023893786	0.0359919	0.043073019	0.119822815	0.244854283	0.201364537	0.091840807	0.067089119	0.029841558	0.02681127	0.009733407	0.012741879	0.033795508	0.004626083
0.00399182	0.000765839	0.00010509	8.88E-05	0.000158614	0.000143578	0.000277915	0.000903973	0.002109508	0.001082751	0.000366827	0.000314957	0.000345896	0.000534565	0.001459608	0.001781949	0.004952414	0.002229415	0.003685051	0.003675501	0.004278242	0.005184617	0.003475919	0.006832649	0.015876952	0.016932657	0.031856465	0.038002315	0.024876861	0.058340514	0.108388332	0.189889919	0.132811729	0.116547928	0.056230825	0.047373545	0.015620674	0.019563306	0.074290406	0.004652118
0.001031561	0.001826877	9.86E-05	3.77E-05	6.99E-05	4.56E-05	9.50E-05	0.000282627	0.000681178	0.000489654	0.000148661	0.000145271	0.000180953	0.000421151	0.001902248	0.001788583	0.002008248	0.000748579	0.001616946	0.003173541	0.002358929	0.003226914	0.002316166	0.006289983	0.010320212	0.012241195	0.025882149	0.021647413	0.013355727	0.035939539	0.048051	0.117808881	0.154537516	0.192638669	0.10681728	0.084061775	0.026504518	0.031327883	0.083212952	0.004668447
0.000670317	0.003757363	0.000274122	8.54E-05	0.000145027	8.65E-05	0.000178682	0.000391945	0.000443529	0.000717134	0.000278549	0.000312542	0.00041773	0.000969818	0.003384915	0.003064643	0.002307591	0.001170541	0.002313551	0.004891977	0.003748311	0.005021969	0.004634819	0.010805254	0.01446615	0.018239091	0.030721129	0.026682058	0.01652544	0.037704381	0.029271918	0.061342251	0.07663672	0.165855093	0.136873115	0.122740114	0.03740979	0.04216024	0.12858538	0.00471493
0.000232873	0.000950491	5.78E-05	2.42E-05	5.07E-05	3.03E-05	6.75E-05	0.000180375	0.000293796	0.001206871	0.000264833	0.000138334	0.000139342	0.000352829	0.001937252	0.001087512	0.000746437	0.000301978	0.000663564	0.001621395	0.001273798	0.001788689	0.001631751	0.00363745	0.006868855	0.009885184	0.016923386	0.0138992	0.010460638	0.024492342	0.014326999	0.036470211	0.037429884	0.11441525	0.191442902	0.234422371	0.077880039	0.066557968	0.121141313	0.004703499
0.000180513	0.000393689	7.10E-05	4.98E-05	0.000108013	7.42E-05	0.000160533	0.000406249	0.000581139	0.002483676	0.000744943	0.000361507	0.000305865	0.000679192	0.00267941	0.00116608	0.000865394	0.000393324	0.000697626	0.001170162	0.001515591	0.002073026	0.002365539	0.003718122	0.009046221	0.015228077	0.02359073	0.016210898	0.008390293	0.023324485	0.013339135	0.027799894	0.021458486	0.059088549	0.096370412	0.253659084	0.110060172	0.10354908	0.190868025	0.004771842
0.000109086	0.000178001	1.90E-05	1.69E-05	3.35E-05	1.59E-05	3.81E-05	0.000116694	0.000171184	0.000723015	0.000156473	8.24E-05	8.64E-05	0.000170188	0.000850689	0.000380961	0.000377444	0.000197262	0.000389464	0.000750009	0.001829055	0.002633199	0.00349053	0.002017387	0.003656318	0.008386603	0.010226097	0.009993141	0.003859302	0.010977743	0.006524903	0.019168809	0.0131422	0.034201763	0.043081215	0.137414747	0.136515013	0.186690142	0.356381859	0.004947286
0.000108905	0.000227303	2.71E-05	3.21E-05	5.26E-05	1.85E-05	4.39E-05	0.000104427	0.00013317	0.000324888	9.54E-05	9.50E-05	0.000131184	0.000183333	0.000542302	0.000435483	0.000528697	0.000387786	0.000692675	0.001330296	0.003060182	0.004901144	0.006208328	0.003561452	0.004147388	0.009989698	0.009631719	0.007624561	0.003304057	0.008821519	0.006151948	0.014946597	0.010482531	0.026661134	0.022983254	0.05693935	0.055645183	0.142461789	0.591607305	0.005375725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993289401	0.006710599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
