0	0	0	0	0	0	0	0.00001	0.00002	0.00008	0	0.00003	0.00003	0.00003	0.00013	0.00022	0.00105	0.00032	0.00008	0.00001	0.99544	0.00051	0.0001	0.00009	0.00004	0.00009	0.00023	0.0002	0.00034	0.00002	0.00012	0.00022	0.00011	0.00014	0	0.00003	0.00001	0.00003	0.00002	0.00025
0	0	0	0	0	0	0	0	0.00002	0.00001	0.00003	0.00002	0.00008	0	0.00014	0.00019	0.00066	0.00002	0	0.00005	0.00001	0.99671	0.00011	0.00008	0.00003	0.00001	0.00027	0.00023	0.00005	0.00017	0.00016	0.00028	0.00016	0.00004	0.00009	0.00003	0.00002	0	0.00006	0.00027
0	0	0	0	0	0	0	0	0.00001	0.00001	0	0	0.00004	0.00009	0.00007	0.0001	0.00069	0.00009	0.00003	0.00004	0	0.00386	0.99209	0.00053	0.0004	0.00001	0.00029	0.00006	0	0.00036	0.00018	0.00035	0.00007	0.00012	0.00004	0.00002	0.00009	0	0.00007	0.00029
0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00003	0.0001	0.00002	0.00007	0.0001	0.00002	0.00006	0.00001	0	0	0	0.99722	0.00018	0.00011	0.00017	0.00002	0.00002	0.00028	0.00048	0.0001	0.00003	0.00015	0.00024	0.00005	0.00002	0.00012	0.00003	0.00036
0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00008	0.00003	0.00008	0.00006	0	0.00003	0.00004	0.00004	0	0	0.00108	0.9933	0.00189	0.00008	0.00074	0.00032	0.00027	0.00069	0.00007	0.00004	0.00015	0.00002	0.00013	0.00023	0.00014	0.00004	0.00043
0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00002	0.00001	0.00014	0.00007	0.00001	0.00002	0.00001	0.00004	0.00001	0.00001	0.00052	0.00432	0.99081	0.00056	0.00039	0.00038	0.00033	0.00007	0.00095	0.00009	0.00007	0.00006	0.00009	0.00025	0.00015	0.00012	0.00049
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0.00003	0.00012	0.00004	0.00004	0	0.00002	0.00001	0.00004	0.00008	0.00014	0	0.99599	0.00015	0.00003	0.00063	0.00014	0.00094	0.00015	0.00002	0.00011	0.00012	0.0001	0.0004	0.00008	0.00059
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00001	0	0.00015	0.00003	0.00003	0.00001	0.00003	0.00003	0.00008	0.00015	0	0.00147	0.9936	0.00014	0.00098	0.00041	0.0011	0.00033	0.00001	0.00006	0.00015	0.00004	0.0004	0.00004	0.00073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00003	0.00011	0	0.00007	0	0.00001	0.00004	0.00006	0.00009	0.00031	0.00018	0.99436	0.0002	0.00116	0.00091	0.00045	0.00013	0.00045	0.00017	0.00006	0.00003	0.00038	0.00078
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00008	0.00004	0	0.00006	0	0.00005	0.00001	0.00014	0.00025	0.00026	0.00277	0.9901	0.00171	0.0015	0.00058	0.00006	0.00024	0.00048	0.00039	0.00009	0.00032	0.00085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00008	0.00003	0.00001	0.00006	0	0.00005	0	0.00006	0.00002	0.00002	0.00257	0.00091	0.99155	0.00159	0.00019	0.00045	0.00009	0.00057	0.00013	0.00024	0.00039	0.00098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.00003	0.00001	0.00003	0.00003	0.00007	0	0.00003	0	0.00005	0.00022	0.00141	0.00001	0.99498	0.00003	0.00034	0.00035	0.00046	0.00013	0.00036	0.00001	0.00141
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0.00002	0.00003	0.00003	0.00005	0.00007	0	0.00004	0.00011	0.00043	0.00022	0.00204	0.9914	0.00059	0.00065	0.00074	0.00068	0.00032	0.00018	0.00237
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0.00002	0.00001	0.00009	0.00007	0.00001	0	0	0.0002	0.0004	0.00138	0.00003	0.99245	0.0004	0.00104	0.00041	0.00057	0.00004	0.00286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00004	0.00003	0.00007	0.00005	0.00001	0.00007	0.00047	0.00074	0.00005	0.00003	0.99346	0.0008	0.00045	0.00015	0.00025	0.00332
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.00004	0.00003	0.00004	0.00005	0.00003	0.00032	0.00023	0.00057	0.00011	0.00014	0.99342	0.001	0.00037	0.00011	0.00351
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00002	0.00001	0.00005	0.00006	0.0002	0.00031	0.00044	0.00027	0.00005	0.00095	0.99154	0.00126	0.00061	0.00421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00004	0.00007	0.00007	0.00029	0.00016	0.00003	0.00031	0.00121	0.00039	0.99203	0.00097	0.00441
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00001	0.00005	0.00006	0.0002	0.00019	0.00013	0.00008	0.00104	0.00012	0.00273	0.9906	0.00478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.99465	0.00466	0.00048	0.00001	0.0001	0.00006	0.00002	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-05
0.00106	0.99497	0.00158	0.00189	0.00016	0.00011	0	0.00011	0.00001	0.00005	0.00003	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2E-05
0.00019	0.00315	0.99088	0.00285	0.00127	0.00001	0.00088	0.00033	0.00026	0.00003	0.00007	0.00002	0	0.00001	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3E-05
0.00017	0	0	0.99502	0.00227	0.00029	0.00127	0.0005	0.00013	0.00006	0.00019	0	0.00003	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4E-05
0.0001	0.00004	0.00002	0.00214	0.99241	0.00053	0.00168	0.00101	0.0013	0.00036	0.0001	0.00007	0.00002	0.00012	0.00001	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5E-05
0.00001	0.0001	0	0.00001	0.0002	0.99439	0.00037	0.00195	0.00111	0.00097	0.00013	0	0.00024	0.00007	0.0003	0.00005	0.00003	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6E-05
0	0.00003	0	0.00007	0	0.00001	0.99094	0.00529	0.00179	0.00041	0.00042	0.00025	0	0.00032	0.0002	0.00011	0.00005	0.00002	0	0.00001	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7E-05
0	0	0	0.00009	0	0	0.0006	0.9954	0.00103	0.00028	0.00099	0.00006	0.00036	0.00024	0	0.00043	0.00009	0.00007	0.00024	0	0.00001	0.00001	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8E-05
0	0	0	0.00001	0.00005	0	0.00026	0.00019	0.99591	0.00026	0.00112	0.00062	0.00002	0.00012	0.00038	0.00043	0	0.00014	0.00007	0.00025	0	0.00003	0	0.00003	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	9E-05
0	0	0	0	0	0.00002	0.00003	0.00005	0.00004	0.99651	0.00021	0.00108	0.00006	0.00051	0.00031	0.00018	0.00016	0.00008	0.00031	0.00025	0.00001	0.00002	0.00001	0.00004	0	0	0.00001	0	0	0.00001	0	0	0	0	0	0	0	0	0	0.0001
0	0	0	0	0	0.00001	0.00001	0.00006	0.00005	0.00356	0.99055	0.00116	0.00255	0.00011	0.0001	0.00051	0.0002	0.00025	0.00041	0.0001	0.00014	0	0.00003	0.00001	0.00001	0	0.00006	0	0	0.00001	0	0	0	0	0	0	0	0	0	0.00011
0	0	0	0	0	0	0.00001	0.00006	0.00004	0.00046	0.00098	0.99281	0.00329	0.00015	0.00035	0.0001	0.0005	0.00034	0.00026	0.00003	0.00014	0	0.00016	0.00001	0.00002	0.00003	0.00009	0.00002	0.00002	0	0	0.00001	0	0	0	0	0	0	0	0.00012
0	0	0	0	0	0	0	0.00002	0.00006	0.00044	0.00051	0.00532	0.9911	0.00001	0.00045	0.00025	0.00034	0.00025	0.00022	0.00005	0.00007	0.00034	0.00003	0.00018	0.00005	0.00001	0	0.0001	0.00005	0	0	0.00002	0	0	0	0	0	0	0	0.00013
0	0	0	0	0	0	0	0.00001	0.00003	0.00002	0.00041	0.00027	0.00005	0.99525	0.00154	0.00008	0.00015	0.00067	0.00041	0.00003	0.00004	0.00036	0.0001	0.00005	0.00002	0.00015	0.00005	0.00002	0	0.00002	0.00001	0.00011	0.00001	0	0	0	0	0	0	0.00014
0	0	0	0	0	0	0	0	0	0.00002	0.00029	0.00008	0.00007	0.001	0.99536	0.00075	0.00011	0.00006	0.00013	0.00104	0.00002	0.00033	0.00015	0.00001	0	0.0001	0	0.00002	0.00007	0.00008	0.00003	0.00005	0.00006	0.00001	0.00001	0	0	0	0	0.00015
0	0	0	0	0	0	0	0	0	0	0.00023	0.00003	0.00008	0.00026	0.00066	0.99562	0.00044	0.00038	0.00014	0.00044	0	0.00094	0.00003	0.00007	0	0.00015	0.00001	0.00003	0.00009	0.00008	0.00001	0.00001	0.00009	0.00003	0	0.00002	0	0	0	0.00016
0	0	0	0	0	0	0	0	0	0	0.00001	0.00023	0.00002	0.0002	0.00054	0.0024	0.99274	0.00064	0.00006	0.00049	0.00074	0.00031	0.00051	0.00029	0.00001	0.00026	0.00002	0.00002	0.00005	0.0001	0.00002	0.00001	0.00007	0.00007	0	0.00002	0	0	0	0.00017
0	0	0	0	0	0	0	0	0	0	0	0.00009	0.00007	0.00028	0.00046	0.00187	0.00001	0.99336	0.00045	0.00032	0.00027	0.00037	0.00013	0.00054	0.00004	0.00067	0.00048	0.00003	0.00008	0.00005	0.00001	0.00005	0	0.00013	0.00003	0.00002	0.00001	0	0	0.00018
0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0.00023	0.0005	0.00001	0.00084	0.00029	0.99424	0.00015	0.00072	0.00023	0.0002	0.00055	0.00006	0.00042	0.00081	0.00004	0	0.0001	0	0.00005	0.00001	0.00006	0.00006	0.00004	0.00005	0	0.00001	0.00019
0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0.00011	0.00045	0.00007	0.00048	0.00005	0	0.99513	0.00028	0.00056	0.0002	0.00045	0.00027	0.00038	0.00048	0.00019	0.00017	0.00011	0.00002	0.00006	0.00001	0.00005	0	0.00008	0.00007	0	0.00001	0.00022
0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00013	0.00002	0.00041	0.00043	0.00014	0.00002	0.00327	0.99148	0.00003	0.00109	0.0008	0.00024	0.00019	0.00021	0.00064	0.00019	0.00002	0	0.00014	0	0.00006	0.00002	0.00001	0	0.00003	0.00007	0.00031
0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00016	0	0.0002	0.00044	0.00009	0.00027	0.00091	0.00012	0.9936	0.00044	0.00022	0.0009	0.00021	0.00018	0	0.00158	0.00001	0	0.00013	0.00001	0.00001	0	0	0.00005	0.00003	0	0.00043
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.00008	0.00006	0	0	0	0	0	0	0.99605	0.00017	0.00016	0.00015	0	0.00031	0.00096	0.00031	0.00008	0.00106	0.00004	0	0	0.00001	0.00005	0	0.00002	0.00045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0.00005	0.00001	0.00005	0	0	0	0	0.00182	0.99327	0.00059	0.00034	0.00014	0.00061	0.00098	0	0.00008	0.00116	0.00008	0.00009	0.00003	0.00011	0.00002	0.00002	0.00002	0.00047
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.00003	0.00007	0.00002	0	0	0.00001	0.00103	0.00002	0.99435	0.00023	0.00051	0.00034	0.00049	0.00034	0.00031	0.00004	0.00134	0.00015	0.00001	0.00003	0.00002	0.00009	0.00001	0.00053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0.00004	0	0.00001	0.00023	0.00065	0.00052	0.99275	0.0017	0.00022	0.00071	0.0001	0.00039	0.00006	0.00033	0.00053	0.00072	0.00012	0.00014	0.00003	0.00011	0.00054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0.00005	0.00002	0	0.00009	0	0.00094	0.0026	0.991	0.00029	0.00165	0.00009	0.00051	0.00017	0	0.00087	0.00062	0.00002	0.0002	0.00011	0.00006	0.00067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00003	0.00006	0	0	0.00001	0	0	0.00001	0.9949	0.00132	0.0002	0.00017	0.00031	0.00027	0.00059	0.00073	0.00026	0.00003	0.0001	0.00003	0.00097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0.00004	0.00002	0	0.00001	0	0	0.00001	0.00284	0.99111	0.00041	0.00101	0.00022	0.00018	0.00053	0.00004	0.00234	0.0001	0.00002	0.00008	0.00101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00001	0	0	0.00002	0	0	0.00035	0.00003	0.99355	0.00045	0.00087	0.00042	0.00057	0.00003	0.00018	0.00105	0.00039	0.00073	0.0013
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00003	0	0	0	0	0	0.00022	0.00007	0.00036	0.99158	0.00006	0.00327	0.00047	0.00024	0.00007	0.00017	0.00123	0.00038	0.00183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00003	0	0	0	0	0	0.00016	0.00001	0.00016	0.00078	0.99064	0.0021	0.00161	0.00076	0.00004	0.00018	0.00012	0.00131	0.00209
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0	0	0	0	0.00013	0.00001	0	0.00001	0	0.9937	0.00005	0.00004	0.00072	0.00085	0.00094	0.0009	0.00262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0.00012	0	0.00002	0.00001	0	0.0009	0.99168	0.00088	0.00062	0.0003	0.00151	0.0011	0.00284
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.00012	0	0.00002	0.00001	0	0.00003	0.00002	0.9934	0.00024	0.00009	0.00129	0.00088	0.00389
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0.00003	0.00002	0	0.00002	0.00003	0	0.00054	0.99248	0.00029	0.00135	0.00054	0.00462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0.00002	0.00003	0.00001	0.00001	0.00001	0.00001	0.00008	0	0.99186	0.00123	0.00006	0.00662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00004	0	0.00003	0.00003	0	0.00002	0.00002	0.00002	0.00191	0.99093	0.00028	0.0067
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0.00004	0.00003	0	0.00001	0.00002	0.00001	0.00097	0.00086	0.99088	0.00714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
